"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","label"
"32",-15.6916627213424,52.1658821243152,-7.66543376879662,11.6544915956011,-22.4204037772582,-15.1433089463681,12.6257232122274,-9.73123790910312,2.75145072191361,-0.842644760071587,5.23059101558166,-4.68631446306406,-1.5126818578589,-1.58074938575536,1.91180466922674,-1.84413650842822,-0.412039099418203,0.00159513449895222,-0.0219145615450927,-0.105338549444818,-2.62816884525709,-2.82422384595016,0.709983615275802,0.87316682262566,-0.314584345371667,-5.64296579779322,-9.1411828873593,4.566985144124,1.26221193982819,-5.76754028759862,1.81107869248758,0.951501558102295,-1.74778970406739,0.42620012331151,3.0762966147171,-0.976390359233855,0.350832817808207,1.71007914944886,2.62499775412609,-1.50400297651293,3.43306947104347,1.27080836432261,-0.80520947476525,-4.52141600320252,1.77087339518997,0.167533914035695,-4.17371102163065,-2.49308479416251,0.572372199704702,3.48904637691285,"1"
"33",-25.1507519954516,55.6208618373058,-3.81339682482606,-4.87546445302573,-31.6696150210624,-15.6688645227294,9.65001441711991,-9.72298692908707,2.87579612058428,-1.66592840508288,5.14521301407955,-6.35401118167101,-5.04548556800084,-0.865184019877647,-1.20340067127918,-4.25031649147204,3.91213441248508,1.047643458739,2.05627626029192,-2.34505664703385,-1.23937316382214,0.310022463005249,-2.68851825590646,-0.0580128475390878,-1.06330636389847,-0.175283462143807,-0.924758904665179,8.46233889187694,-2.16371527235799,0.969187591944026,-2.99814576386896,-2.60189999302125,-1.53225420943684,1.24395399242976,-2.31502703584732,0.900216420930974,-1.71010523115822,4.33747165756766,1.91676013893494,-6.21820993519317,8.95859764119789,4.31527555310458,2.15534310402871,-6.21871096688288,7.09987697841875,0.25982376432256,-5.12497255169414,-3.10835646631908,1.60890638472438,-1.81554032380364,"1"
"34",-2.31017215114906,34.2070015055508,-5.82243754315875,-2.59091982888737,34.878936098588,-1.15475594490891,-1.19010229155891,-8.27000420746143,-0.40448256928249,-2.17378218091869,3.68910121178402,-0.77655930931531,-0.912525096118195,4.37945416364961,4.89675235903136,-0.671984582949183,3.2742737714632,-4.49395900782606,0.519987842174561,1.66849251770293,0.214387136278842,4.58306972272642,-0.887492369176653,0.173870702858295,2.02731613875667,5.08350861328996,-1.44180870695082,-2.59940212104383,0.376514659384431,4.75062215749,2.79679320844295,-2.0563510392643,1.23635151483786,0.132762384455493,-3.60475876676408,-2.04753796420171,-2.36224614259577,4.06427578509305,-0.531124630207771,-1.82580696312804,-0.320557822183986,2.44392512915657,1.25130116850224,-1.00902236790146,-2.9314656055528,4.62216552654387,-1.68951256293427,-0.504063436776186,3.34107953920545,4.59707766821764,"0"
"35",-28.3268470023328,47.6439227559116,-0.51352515758121,-37.6897025155015,19.4473327627986,2.28198719482097,3.03632114096783,2.99186873982701,2.16936256101522,-6.90297678640685,1.12962984355779,-8.57558681974999,-8.31345716606463,0.93739778831155,-1.2136574389097,-7.1270439777643,3.18056051226649,-6.48477910033426,3.46148091713855,-4.68417567951761,-3.42861783154437,0.81196724125543,-0.260118161922486,0.633807240614921,5.37732362965507,-0.162671741446488,-4.94227209735694,6.63285159829471,-1.46874634315971,9.92282933383189,-3.48156715320468,-3.88319726146241,1.32946803954166,-2.06355482754461,-2.16991776839607,0.65141823030655,-0.218509073210619,4.22718879746729,3.78561392716511,-7.64212032551098,8.07768259643954,2.69143463777817,4.24990265034449,-11.3518405768032,10.144497169929,5.82420569944077,-8.65529309671658,3.63771096761,1.22397366095132,2.24904951015447,"0"
"36",-26.6104691731527,57.8932506815662,-2.68560535120544,-10.7174753482439,-33.5304858060366,-12.3354421225789,6.44093330876423,-4.46142969488915,-1.99701982760331,0.468126551407354,-1.91112973938641,-3.32543772108999,-1.42341886425158,-0.960915276146165,-2.32257105369897,-1.32356945788255,-0.467182849306737,4.39088768025178,1.01494395130748,-0.772198029861469,1.23058324944458,-0.185418897903101,1.47314577305427,0.562595195470703,-0.628434722183726,-0.613335551736026,-7.38477102032522,-1.6555498883989,2.50599816313598,-3.90155181471725,-2.52388861628954,-1.22866981309201,-3.88683455506915,-3.67085641145992,-2.03676171657336,-2.10219159415441,2.35644878175118,1.96392402683919,4.20769129578787,-0.827836867275651,8.51675515189132,2.00381609355726,2.93609646843023,-1.14123522388012,0.102798140011937,2.1241313126576,-0.339126992668333,0.608489333625093,0.481074254980256,-0.346408668528681,"1"
"37",-25.1260101304861,43.0314668459783,0.00965936124018682,-38.6473025886531,19.5467632601793,7.02121244414787,-5.57328108647701,-0.011915220519444,-2.20727366642854,-2.84158213087358,-1.31759447723313,-5.55490719106766,-5.1986113806917,2.9260206321197,-1.64682386397682,-2.63799451009959,1.66478958493219,-3.42211426541898,-2.25804066913871,-0.838823177080959,-1.2201206590602,6.3727527285024,-1.21672274523726,4.41454310045597,1.46079417320184,0.829420752587905,-3.26586517596845,0.736809872708158,-0.692281114425706,3.5514626754123,-0.851369784580678,-0.928616245451938,-2.94690165842613,0.0950359829055219,-1.03760327655203,5.36574250465048,1.87664792944066,2.39269732390629,-1.50342434612293,-2.79696324573171,-0.799594445519375,4.20402437083233,0.855787574374561,-4.00467639227164,-0.801915491204785,3.1323834315326,-0.510193959079648,0.920196754409607,-0.71659670668984,4.64853586348252,"0"
"38",-26.0805658205443,59.0188694564423,-3.81375086246723,-0.472450183063458,-30.9337400718554,-14.1121954558666,22.0976834771155,-2.3596234972026,4.03960852714191,-0.0852165660109177,5.12811598389616,-5.24666531476318,-0.515182539960422,0.659843812965201,-3.78870011740643,0.266438871652738,-4.05566784205083,6.24538813662209,0.863737414782617,-2.09020570987462,-1.74296514727941,-4.35521401834241,1.84196311847783,2.50490053958268,0.29318777984249,-0.0902083893473272,-11.093653572743,1.86981530347541,3.22899566209014,-4.63724876099193,1.64436221068221,-7.08668453055063,7.68686883353201,1.75716124272436,3.23012907342433,0.792360708555869,-4.09161998881288,4.90225047369708,1.05757051835392,-3.18517532944883,2.38798580601802,6.44318728431016,4.4692879942126,-2.19691993975087,-3.08161883504687,0.445729418185166,-5.21465520432362,0.587838153793678,2.14766283879205,1.00261341887823,"1"
"39",-11.3260286175751,52.6660753379184,-8.82648060451034,19.4502757894886,-21.3069485824566,-13.1326438621409,22.9325119893793,-1.70288471745038,0.680335395856857,7.17059807436213,1.40839664237661,8.70674736652479,6.76548909654468,9.7580684520607,-1.2368926285747,19.8684824892732,-17.1408929308501,14.5786888886665,8.86333979467094,-4.21254499746512,-5.97619360267742,-28.4131968438511,16.0816186569528,6.7162467900098,23.0908705535134,-4.96450081723848,-62.7097828537025,-15.4879296626241,24.2877476775354,-65.7399894844089,47.3882010309565,0.562005986067213,-4.83010341971602,-5.81431711159145,51.4892221029381,5.90804519587569,41.7078761230632,31.0538032359384,-11.5668975223158,27.6708037938418,-34.4244437721265,20.0744127571202,-46.9765849833864,-37.8847977443361,-48.4883058444138,4.71345400437504,25.727463014923,35.2218159805341,4.7327993597407,-5.47514065558861,"1"
"40",-20.8609123500479,51.1924478425358,-4.22585156060521,-0.551629983147684,-17.8186580037662,-14.9991189097503,23.554304855632,2.58564455820694,1.88829026004387,-0.513448639314144,8.02309261007659,-0.372183014630365,-1.48273075236092,-3.30939558366188,-2.80776938828145,1.29297045354287,-2.26809224695097,14.5094204895216,-2.14874509447147,0.901277340836943,0.196584731691247,-0.2649231880436,-3.4399512037936,0.293651167658757,-3.50169142867569,-3.76702809947544,7.91954102293623,-2.77122213177574,-2.99375087800994,-0.139767756951766,-1.55331859896794,-0.225677190003458,1.35219240008371,0.542404369519615,1.42731944485947,-1.21554395586383,-2.77672321732064,5.5078490927725,0.0943969889437922,-4.12300900381006,9.35614194428285,3.82144383162934,-2.3243062745455,10.1332074056917,5.20272398724884,-1.356917455641,-6.47902928908963,0.528999499893697,-10.8937115980073,-13.5494153343623,"1"
"41",-19.1031960216726,55.4520198295216,-6.84240248933294,7.59101636954942,-27.8152443257883,-14.2019214948068,15.5396549809305,-6.46317179067436,-0.138944370556832,-0.108896019214871,-0.963899377994412,0.3082705163175,2.23662012538135,0.784382973719899,-2.87850246994874,2.48249113342117,-3.13865306170964,7.50137189493396,-2.00930762573338,1.72899563042421,2.53939680909455,-3.81681456999316,3.22246352193748,1.48694551331152,2.03129215049208,1.32171368859306,-10.6280058743205,-1.52005063169093,7.99631756526783,-6.95097513564996,2.07777822300304,-1.57645363350316,-0.532317910888136,-1.62781583538543,7.38643457309491,0.933374643123135,5.31323304530485,3.17640536055286,4.88079939851624,1.79156201228621,6.74757704712905,2.94508284228628,0.677226604512819,-2.04103827351978,-1.67307457358221,6.78067964786911,0.442766107812384,-1.22520624042146,2.17211049567942,-1.89978131277175,"1"
"42",-21.1747903840351,59.9980944863214,-4.81466393485582,1.03939136319732,-33.2075743527893,-8.28964862834254,8.83354815002615,6.82215326550542,-2.51428760911321,5.24318366685402,-6.36869042921684,0.0602273700349443,1.86272243456109,-3.50448091395007,-4.72223198014931,3.65930473128824,-4.54973273608795,13.6068871691884,-6.93026297462983,-2.75276604415408,-1.73329179853048,-6.01945722813785,1.15817967601283,-0.63583584153602,-0.942955392785255,-6.38778536148974,-2.16749738190064,2.97809920077664,-0.0586742413275635,-4.58680700835751,0.746132105881612,-0.253357544592917,2.37159096428971,0.663157481873461,3.03277401554313,-3.0756146297811,1.20544761020228,0.127736545938803,2.00366785564611,3.26879328345355,4.03381358321119,2.31299751210737,-0.148862383793624,4.59018640934006,3.13130880715528,-4.33433633224451,-1.68840488540676,-1.04860995718436,-1.57836885014727,-2.59562472284262,"1"
"43",-2.76485580548221,37.6021585420992,-7.42785577324102,7.66422402722605,27.5676905567576,5.29685137205025,-3.96499162410146,1.87716014272684,0.0151708331181443,-0.239117688801355,-0.0722170960127406,1.37933537242999,2.20664530046513,0.39878322103298,2.24380232256065,2.09697116698557,-1.95355956968836,-1.72962208094146,-0.436745614133239,0.56824360267024,-1.1621592455367,-0.215049984279423,3.20817177804134,-1.86593754098784,1.38745647362911,-1.89682376009222,1.89700696414229,-3.42182255239528,-2.70499882264138,0.203935843304589,0.437787671953981,-0.329796123827408,-0.0923775179103811,-2.31271312943386,0.751347996326513,-0.941158508832975,-3.72516754700483,0.0891424805810769,1.09060527962547,0.888254620211981,-1.89768869589618,-3.45499504960588,3.57826401744036,-2.92624664507193,-0.78024371845128,1.73463128319567,-0.478035711882423,2.55187119524698,0.936439632537028,-1.00194163217976,"0"
"44",-21.7313777348991,42.3921150755463,-2.15457623804503,-23.865821795856,25.1552999818102,3.49966136204627,-0.562687033940766,-3.76893503881728,3.1173773712675,-4.47008327378181,2.4244569782902,-1.92824561083443,-0.168412212529264,3.12183088641457,-0.679653055589037,-1.58633541419442,1.56979151372986,-6.61502509670661,4.16412816462107,-0.309805150248292,-2.58756738275625,2.04378077470582,1.73862862758313,2.21112269549888,1.37060585334654,-2.45171005926488,-6.38735281624603,3.729388749723,4.49529634987107,1.53044708377387,-0.122260074849734,-1.56032811870694,-3.33945453982047,-3.30466833129803,0.902574905398937,3.02875059650103,0.284999559358529,1.35950021745219,-0.33723850855268,-1.01083840847998,7.12747044506124,2.23124389836688,-0.408754545204024,-7.18000286207066,-0.949701071202903,-0.144750862452218,-5.14543087296704,-5.08762164651108,2.56687248276492,3.72605211285216,"0"
"45",-23.3653739872035,44.1300942729588,-1.35206848273934,-32.7187289027208,21.0108090415219,5.28853867632085,-8.95552951766311,-2.32801742934663,1.73197786749413,-2.77331543231135,1.87256008374205,-2.33203719682737,-2.39745016152277,5.06935635111907,1.14735387371015,-2.85841008635369,0.665701676594357,-4.26381497172702,1.62278929503458,-0.935799673787021,-0.844491534892683,1.60694528401048,-2.35926564205775,-0.185372628909699,1.89123360223969,-0.663705315829948,-2.43092333335841,3.09289181313183,-0.862572692805207,0.765747914608061,0.347280042267166,0.437108475071688,-1.1165308549683,0.23625258716651,-1.31032610099744,2.3836883249383,-0.244865766638258,-1.12728739079941,2.17111080315473,-1.11963500686644,-1.00713091810789,2.49893840877883,-1.52424765361103,-1.48799280307466,0.00668542699188924,2.92105652126207,-3.26076939036941,2.32837360847788,2.65999007313774,1.09865661663978,"0"
"46",-24.4928779140435,55.6166517558779,-2.77030928968116,-13.1672755905709,-26.4577064511803,-12.1680693957037,9.40976865564989,1.14605350537346,-3.15764476736992,-0.138383154971815,-4.40371757523293,-1.91647154276857,-0.86420342180892,-6.2048069422137,-4.05696141716474,0.0626791620281471,-5.12464607080229,5.0951070908471,-4.34812357668207,1.76417093693393,2.06968326957039,-0.0432509421523848,2.07718296669409,1.89881952605834,-1.16331529947508,-0.908809322416897,2.10041635346992,-2.62501364811109,0.293127295309465,2.01375390909249,-0.0266028410179566,-1.32216494106436,3.55679754794801,-0.286133583111157,0.857455644561473,-0.333503206546195,-1.32473688173833,-0.0150180917011474,0.559340512329041,0.765493237797346,1.77283433813621,2.79788516602379,1.83609623223661,2.45787702263994,0.887291133140478,1.15875722015256,-0.120392970932373,-0.0474418071439582,-2.27986768051595,-5.2214697553922,"1"
"47",-17.1262397740927,41.5150532070745,-6.17256638261604,-10.403812978571,15.7516045682033,-2.58292970888505,6.53865269815666,2.12256046066594,2.50764296232933,-0.238221555161791,2.76180472669185,-2.24589481327662,-2.15825088245492,-0.096925135961045,-0.457614277184131,-3.55177267614733,2.56201101168069,-0.541868101953845,2.50584137168418,-1.23233453531107,-1.07376418345759,0.620123078882935,-1.07707173389964,3.22570413847997,-3.40361357388601,1.26464730271671,3.2107590008844,1.04315667595798,-0.633896983475005,-2.91423484304523,-0.0221897585968926,-5.12759216194186,-1.04078549773941,0.199593418883547,2.11544461175688,3.67033485726601,3.45250009320656,-1.27953304974565,-4.19236392701048,-3.47763226151371,6.09445653311354,-0.820645010198756,2.00795255356311,0.584630439576231,-0.590330600459825,0.89542010851546,-5.12162637599115,0.843886787441372,-5.18996242642346,2.88075389795146,"0"
"48",-15.394411572444,47.4721715016812,-5.77168674473258,5.27066261296843,3.85154921275478,-10.5348171636825,14.1875660074968,-4.83178883290112,2.65111091692267,-1.28553522655218,7.04915496963834,-2.95823357847532,-4.02447069815511,-0.413865538560988,-0.117360284401945,-4.95152285283129,2.39775836626922,1.78142586860922,1.11669838348029,-1.38326427435504,-2.47487194001172,-0.438221318969144,-1.45272933806735,1.02307605240878,-0.0349039798626991,-3.06634586969424,2.75559374042794,2.72722399837485,-2.20252848449801,1.70486361121809,0.517749481868294,-2.0658386932106,-0.4652291064756,2.58090742723587,1.55930195998544,3.60090017246064,-3.1892760423466,2.00778260106903,1.14261182355686,-6.9242426856091,2.43644141460917,2.72227679845369,4.87536244727569,-1.51694634392618,2.68288118352995,1.10954518165342,-5.78347223695873,-2.06276230876916,-3.26650912153249,3.32190000373366,"1"
"49",-16.6797528081993,42.9551321114468,-5.59304329879158,-8.71073042229561,12.2376193979437,1.57307324680899,-0.140494240518152,2.53151000360243,-3.09822488879239,1.40152053636399,-3.17820761712828,2.08220589741498,-0.680213106822924,-0.738192612923775,-0.579006980489671,1.19799600482066,-2.46461348757542,1.85571665070453,0.677106850133639,-0.242646428829055,0.0885880760711161,1.05843439327652,-0.734686648991122,0.147232895708029,-0.661780504996436,1.43196945633641,2.93139368526753,-2.72975835678778,-0.210372874543258,1.37592324735141,2.35703573917174,-1.68178519978894,2.32636477184928,-0.0283099954471357,0.61455158322139,1.26521944133391,-1.54493618277522,-3.03372388869309,-2.86877764432302,0.324639991919211,1.36015418430438,-1.3489592348972,3.46695802434257,1.46036700250902,-3.5461486283196,3.72560477117195,-1.54137607089173,-0.062990749447474,-2.11445881478955,-0.143957834385594,"0"
"50",-4.83534934409535,38.4591716115646,-7.74611983388838,14.2604094149608,34.7978439727102,-1.89030643041166,15.8335553715387,10.0100940435652,-1.72814714791962,-0.504242710790584,2.55664270000786,3.35213889184995,4.92166824849117,-6.86917286003716,-3.10870233659142,-1.23991400461557,-2.35953703597758,2.65747531143577,-0.424187037342197,3.0585630984194,6.77794514167274,3.9631622134736,3.54324927466612,4.58532439694081,-1.62559664647048,11.5533219218547,2.2634079750211,-12.3382993631606,4.22558110492742,5.20431056677172,1.6890486440984,-6.06069073964766,1.02892103582354,-4.22166654920408,-2.57719761404921,-2.18538288396065,-4.73070218010074,5.43982114878741,-5.88508825788597,-2.12553779300478,-5.4625583768834,-1.63221678537695,-2.72767936488095,2.26524286221556,6.41321938367954,0.173714066077948,6.71744068673493,1.02284761825967,1.20427384598172,2.87493641953945,"0"
"51",-4.61507672990474,34.6509846919325,-7.29339785712847,1.21750013094513,32.8679048092495,-1.27045515369012,0.99278029139996,-5.75651073538746,-0.979732678146142,1.07472829883567,1.34460864975295,-0.73924138093427,1.79790679669694,1.66005734501787,3.03540390475783,-1.40642233157482,1.84159388974181,-3.62974229197073,2.6722835119054,1.27198538813919,-2.25204327404961,3.0432469005449,-0.455676424868442,0.977424691743039,0.470477614702312,0.136869402680935,0.261982166117633,1.97890184686765,1.95108032811705,1.68130657444567,-1.6587040317218,-2.36415966500139,0.954087676890785,0.892538318926476,-0.436282096445603,-0.995129991657558,-4.40895721448202,2.17387055457517,1.62384985857629,-1.7928871428925,2.73747431563334,4.85955912194227,-1.25538739556175,-4.43602273542987,1.16894064669492,3.87117966676546,-0.0126104742284713,-1.95953630282928,0.0196578868478322,4.44917365651036,"0"
